class_name,image_path,target
n02088094,n02088094/sketch_8.JPEG,90
n02011460,n02011460/sketch_16.JPEG,75
n02108422,n02108422/sketch_43.JPEG,144
n02730930,n02730930/sketch_8.JPEG,231
n01744401,n01744401/sketch_0.JPEG,37
n02089973,n02089973/sketch_11.JPEG,96
n02111889,n02111889/sketch_39.JPEG,153
n03637318,n03637318/sketch_39.JPEG,303
n02443114,n02443114/sketch_17.JPEG,208
n07583066,n07583066/sketch_13.JPEG,463
n04476259,n04476259/sketch_44.JPEG,425
n02115913,n02115913/sketch_22.JPEG,163
n03938244,n03938244/sketch_30.JPEG,340
n04599235,n04599235/sketch_4.JPEG,456
n07754684,n07754684/sketch_26.JPEG,479
n04409515,n04409515/sketch_43.JPEG,415
n02097298,n02097298/sketch_4.JPEG,116
n03388043,n03388043/sketch_23.JPEG,284
n02676566,n02676566/sketch_24.JPEG,223
n03961711,n03961711/sketch_41.JPEG,344
n02085620,n02085620/sketch_30.JPEG,83
n04033901,n04033901/sketch_44.JPEG,355
n02102318,n02102318/sketch_50.JPEG,129
n02454379,n02454379/sketch_10.JPEG,211
n01873310,n01873310/sketch_1.JPEG,60
n03584829,n03584829/sketch_28.JPEG,299
n03676483,n03676483/sketch_18.JPEG,307
n03134739,n03134739/sketch_20.JPEG,271
n02091831,n02091831/sketch_44.JPEG,102
n02510455,n02510455/sketch_11.JPEG,219
n02692877,n02692877/sketch_41.JPEG,226
n03271574,n03271574/sketch_5.JPEG,276
n01944390,n01944390/sketch_29.JPEG,65
n07753113,n07753113/sketch_15.JPEG,477
n04041544,n04041544/sketch_4.JPEG,359
n04517823,n04517823/sketch_19.JPEG,437
n01443537,n01443537/sketch_28.JPEG,0
n03691459,n03691459/sketch_44.JPEG,308
n02100236,n02100236/sketch_24.JPEG,121
n04039381,n04039381/sketch_8.JPEG,357
n02730930,n02730930/sketch_22.JPEG,231
n02971356,n02971356/sketch_28.JPEG,258
n02699494,n02699494/sketch_31.JPEG,227
n02172182,n02172182/sketch_19.JPEG,178
n02391049,n02391049/sketch_20.JPEG,193
n09246464,n09246464/sketch_4.JPEG,486
n02058221,n02058221/sketch_36.JPEG,81
n07753113,n07753113/sketch_23.JPEG,477
n03388043,n03388043/sketch_24.JPEG,284
n02009229,n02009229/sketch_11.JPEG,73
n03445924,n03445924/sketch_3.JPEG,289
n07920052,n07920052/sketch_30.JPEG,484
n04371430,n04371430/sketch_7.JPEG,408
n04209239,n04209239/sketch_28.JPEG,380
n02085936,n02085936/sketch_18.JPEG,85
n04522168,n04522168/sketch_25.JPEG,438
n04005630,n04005630/sketch_30.JPEG,352
n03724870,n03724870/sketch_33.JPEG,313
n02123045,n02123045/sketch_5.JPEG,166
n02094114,n02094114/sketch_6.JPEG,107
n04039381,n04039381/sketch_39.JPEG,357
n02009912,n02009912/sketch_12.JPEG,74
n12144580,n12144580/sketch_40.JPEG,494
n12144580,n12144580/sketch_26.JPEG,494
n03208938,n03208938/sketch_23.JPEG,274
n02701002,n02701002/sketch_47.JPEG,228
n04254777,n04254777/sketch_11.JPEG,388
n02096437,n02096437/sketch_15.JPEG,111
n04560804,n04560804/sketch_46.JPEG,449
n04118538,n04118538/sketch_11.JPEG,364
n04252077,n04252077/sketch_30.JPEG,385
n01740131,n01740131/sketch_18.JPEG,35
n02102177,n02102177/sketch_37.JPEG,128
n03291819,n03291819/sketch_1.JPEG,277
n02236044,n02236044/sketch_47.JPEG,179
n02093256,n02093256/sketch_42.JPEG,105
n01601694,n01601694/sketch_11.JPEG,15
n02113624,n02113624/sketch_26.JPEG,157
n07583066,n07583066/sketch_29.JPEG,463
n04120489,n04120489/sketch_39.JPEG,366
n03763968,n03763968/sketch_26.JPEG,317
n02123045,n02123045/sketch_23.JPEG,166
n01496331,n01496331/sketch_16.JPEG,3
n03895866,n03895866/sketch_1.JPEG,335
n02442845,n02442845/sketch_50.JPEG,207
n03961711,n03961711/sketch_15.JPEG,344
n02437616,n02437616/sketch_46.JPEG,205
n02879718,n02879718/sketch_8.JPEG,248
n02268443,n02268443/sketch_19.JPEG,180
n03980874,n03980874/sketch_26.JPEG,347
n04146614,n04146614/sketch_42.JPEG,373
n04501370,n04501370/sketch_18.JPEG,433
n04409515,n04409515/sketch_47.JPEG,415
n02088238,n02088238/sketch_37.JPEG,91
n02097130,n02097130/sketch_8.JPEG,114
n02094258,n02094258/sketch_32.JPEG,108
n03803284,n03803284/sketch_39.JPEG,327
n01580077,n01580077/sketch_10.JPEG,12
n01644373,n01644373/sketch_35.JPEG,22
n01773797,n01773797/sketch_49.JPEG,44
n01694178,n01694178/sketch_46.JPEG,26
n04118538,n04118538/sketch_1.JPEG,364
n02397096,n02397096/sketch_47.JPEG,195
n02104029,n02104029/sketch_41.JPEG,131
n03649909,n03649909/sketch_28.JPEG,305
n04479046,n04479046/sketch_12.JPEG,426
n07615774,n07615774/sketch_40.JPEG,466
n02112137,n02112137/sketch_23.JPEG,154
n01968897,n01968897/sketch_2.JPEG,67
n04355933,n04355933/sketch_13.JPEG,403
n03673027,n03673027/sketch_1.JPEG,306
n03291819,n03291819/sketch_10.JPEG,277
n09288635,n09288635/sketch_43.JPEG,488
n02120079,n02120079/sketch_44.JPEG,165
n04004767,n04004767/sketch_5.JPEG,351
n01944390,n01944390/sketch_37.JPEG,65
n02326432,n02326432/sketch_11.JPEG,187
n02111500,n02111500/sketch_33.JPEG,152
n02408429,n02408429/sketch_7.JPEG,198
n03888605,n03888605/sketch_29.JPEG,333
n01739381,n01739381/sketch_46.JPEG,34
n02085936,n02085936/sketch_47.JPEG,85
n04074963,n04074963/sketch_8.JPEG,362
n02107683,n02107683/sketch_3.JPEG,142
n01978287,n01978287/sketch_50.JPEG,68
n03447721,n03447721/sketch_30.JPEG,290
n04208210,n04208210/sketch_33.JPEG,378
n04254680,n04254680/sketch_19.JPEG,387
n02091831,n02091831/sketch_38.JPEG,102
n04344873,n04344873/sketch_4.JPEG,400
n01843383,n01843383/sketch_6.JPEG,55
n03788365,n03788365/sketch_31.JPEG,323
n04238763,n04238763/sketch_1.JPEG,383
n01807496,n01807496/sketch_38.JPEG,50
n02672831,n02672831/sketch_43.JPEG,222
n01773797,n01773797/sketch_21.JPEG,44
n01828970,n01828970/sketch_27.JPEG,52
n01694178,n01694178/sketch_28.JPEG,26
n02799071,n02799071/sketch_43.JPEG,238
n03720891,n03720891/sketch_13.JPEG,312
n02093428,n02093428/sketch_33.JPEG,106
n02002556,n02002556/sketch_45.JPEG,71
n01494475,n01494475/sketch_36.JPEG,2
n03787032,n03787032/sketch_38.JPEG,322
n02108089,n02108089/sketch_34.JPEG,143
n02102318,n02102318/sketch_23.JPEG,129
n02129604,n02129604/sketch_9.JPEG,172
n01978287,n01978287/sketch_43.JPEG,68
n04317175,n04317175/sketch_27.JPEG,395
n04501370,n04501370/sketch_39.JPEG,433
n01944390,n01944390/sketch_2.JPEG,65
n09246464,n09246464/sketch_24.JPEG,486
n07768694,n07768694/sketch_46.JPEG,480
n03933933,n03933933/sketch_31.JPEG,339
n02110185,n02110185/sketch_13.JPEG,148
n01534433,n01534433/sketch_26.JPEG,9
n03649909,n03649909/sketch_37.JPEG,305
n02105056,n02105056/sketch_29.JPEG,132
n02643566,n02643566/sketch_37.JPEG,221
n02951585,n02951585/sketch_21.JPEG,257
n01855032,n01855032/sketch_40.JPEG,56
n02092002,n02092002/sketch_10.JPEG,103
n03498962,n03498962/sketch_21.JPEG,295
n07873807,n07873807/sketch_48.JPEG,482
n03942813,n03942813/sketch_15.JPEG,341
n02422699,n02422699/sketch_26.JPEG,203
n01775062,n01775062/sketch_33.JPEG,47
n02087046,n02087046/sketch_44.JPEG,88
n01744401,n01744401/sketch_8.JPEG,37
n04536866,n04536866/sketch_9.JPEG,442
n04081281,n04081281/sketch_0.JPEG,363
n09256479,n09256479/sketch_2.JPEG,487
n01518878,n01518878/sketch_8.JPEG,5
n01443537,n01443537/sketch_15.JPEG,0
n02127052,n02127052/sketch_44.JPEG,169
n03630383,n03630383/sketch_2.JPEG,302
n02892767,n02892767/sketch_32.JPEG,251
n04254777,n04254777/sketch_12.JPEG,388
n02093428,n02093428/sketch_31.JPEG,106
n02676566,n02676566/sketch_26.JPEG,223
n02892767,n02892767/sketch_24.JPEG,251
n03729826,n03729826/sketch_3.JPEG,314
n03874599,n03874599/sketch_7.JPEG,332
n02117135,n02117135/sketch_39.JPEG,164
n02389026,n02389026/sketch_41.JPEG,192
n04442312,n04442312/sketch_13.JPEG,420
n02123597,n02123597/sketch_18.JPEG,167
n02708093,n02708093/sketch_22.JPEG,229
n02892201,n02892201/sketch_14.JPEG,250
n02883205,n02883205/sketch_2.JPEG,249
n01828970,n01828970/sketch_35.JPEG,52
n03045698,n03045698/sketch_22.JPEG,263
n01532829,n01532829/sketch_48.JPEG,8
n04599235,n04599235/sketch_21.JPEG,456
n02687172,n02687172/sketch_48.JPEG,224
n04266014,n04266014/sketch_11.JPEG,391
n02480495,n02480495/sketch_0.JPEG,213
n03584829,n03584829/sketch_39.JPEG,299
n01688243,n01688243/sketch_14.JPEG,25
n03956157,n03956157/sketch_48.JPEG,342
n04238763,n04238763/sketch_2.JPEG,383
n01518878,n01518878/sketch_14.JPEG,5
n02090622,n02090622/sketch_2.JPEG,98
n04554684,n04554684/sketch_39.JPEG,447
n03089624,n03089624/sketch_2.JPEG,266
n04275548,n04275548/sketch_37.JPEG,392
n01770081,n01770081/sketch_33.JPEG,42
n03347037,n03347037/sketch_34.JPEG,280
n04209239,n04209239/sketch_29.JPEG,380
n04591713,n04591713/sketch_28.JPEG,454
n04404412,n04404412/sketch_28.JPEG,414
n02110185,n02110185/sketch_47.JPEG,148
n03063599,n03063599/sketch_39.JPEG,264
n07860988,n07860988/sketch_3.JPEG,481
n02077923,n02077923/sketch_13.JPEG,82
n02643566,n02643566/sketch_46.JPEG,221
n04330267,n04330267/sketch_23.JPEG,398
n02417914,n02417914/sketch_44.JPEG,202
n04606251,n04606251/sketch_10.JPEG,458
n03916031,n03916031/sketch_27.JPEG,337
n01774750,n01774750/sketch_32.JPEG,46
n02009912,n02009912/sketch_34.JPEG,74
n02090622,n02090622/sketch_48.JPEG,98
n03929660,n03929660/sketch_9.JPEG,338
n04548362,n04548362/sketch_18.JPEG,444
n04584207,n04584207/sketch_10.JPEG,451
n02104029,n02104029/sketch_48.JPEG,131
n03355925,n03355925/sketch_19.JPEG,281
n04525305,n04525305/sketch_11.JPEG,440
n02277742,n02277742/sketch_30.JPEG,181
n03447721,n03447721/sketch_9.JPEG,290
n02102177,n02102177/sketch_2.JPEG,128
n03530642,n03530642/sketch_48.JPEG,296
n02113023,n02113023/sketch_10.JPEG,156
n01484850,n01484850/sketch_34.JPEG,1
n02120079,n02120079/sketch_10.JPEG,165
n03291819,n03291819/sketch_36.JPEG,277
n03271574,n03271574/sketch_44.JPEG,276
n02132136,n02132136/sketch_2.JPEG,174
n03956157,n03956157/sketch_39.JPEG,342
n03995372,n03995372/sketch_37.JPEG,349
n02115913,n02115913/sketch_7.JPEG,163
n02100877,n02100877/sketch_29.JPEG,124
n02791124,n02791124/sketch_13.JPEG,235
n02096437,n02096437/sketch_11.JPEG,111
n10565667,n10565667/sketch_41.JPEG,492
n01968897,n01968897/sketch_45.JPEG,67
n04041544,n04041544/sketch_38.JPEG,359
n01843065,n01843065/sketch_32.JPEG,54
n02056570,n02056570/sketch_1.JPEG,80
n04525305,n04525305/sketch_48.JPEG,440
n04263257,n04263257/sketch_1.JPEG,390
n01443537,n01443537/sketch_41.JPEG,0
n02051845,n02051845/sketch_34.JPEG,79
n02112350,n02112350/sketch_8.JPEG,155
n02883205,n02883205/sketch_35.JPEG,249
n02108089,n02108089/sketch_17.JPEG,143
n04509417,n04509417/sketch_34.JPEG,436
n02939185,n02939185/sketch_23.JPEG,256
n02408429,n02408429/sketch_27.JPEG,198
n02398521,n02398521/sketch_28.JPEG,196
n02906734,n02906734/sketch_43.JPEG,253
n02110185,n02110185/sketch_17.JPEG,148
n02277742,n02277742/sketch_9.JPEG,181
n02236044,n02236044/sketch_48.JPEG,179
n04376876,n04376876/sketch_26.JPEG,411
n01728572,n01728572/sketch_35.JPEG,31
n01751748,n01751748/sketch_0.JPEG,40
n01882714,n01882714/sketch_21.JPEG,61
n04380533,n04380533/sketch_44.JPEG,412
n03388043,n03388043/sketch_25.JPEG,284
n02027492,n02027492/sketch_6.JPEG,77
n02120079,n02120079/sketch_34.JPEG,165
n02107574,n02107574/sketch_10.JPEG,141
n03788365,n03788365/sketch_34.JPEG,323
n02114712,n02114712/sketch_1.JPEG,162
n02699494,n02699494/sketch_28.JPEG,227
n02091134,n02091134/sketch_23.JPEG,100
n04399382,n04399382/sketch_11.JPEG,413
n03933933,n03933933/sketch_37.JPEG,339
n02115913,n02115913/sketch_13.JPEG,163
n02769748,n02769748/sketch_46.JPEG,233
n02992211,n02992211/sketch_25.JPEG,260
n02009912,n02009912/sketch_47.JPEG,74
n02132136,n02132136/sketch_26.JPEG,174
n02795169,n02795169/sketch_40.JPEG,237
n02097130,n02097130/sketch_21.JPEG,114
n02814533,n02814533/sketch_2.JPEG,241
n09835506,n09835506/sketch_11.JPEG,490
n07715103,n07715103/sketch_34.JPEG,468
n02165456,n02165456/sketch_15.JPEG,177
n04263257,n04263257/sketch_39.JPEG,390
n02108915,n02108915/sketch_43.JPEG,145
n02110958,n02110958/sketch_21.JPEG,150
n02111889,n02111889/sketch_48.JPEG,153
n01739381,n01739381/sketch_9.JPEG,34
n02107142,n02107142/sketch_23.JPEG,140
n04540053,n04540053/sketch_31.JPEG,443
n02113712,n02113712/sketch_36.JPEG,158
n03761084,n03761084/sketch_33.JPEG,316
n01697457,n01697457/sketch_39.JPEG,28
n01855032,n01855032/sketch_13.JPEG,56
n02099267,n02099267/sketch_26.JPEG,119
n04548362,n04548362/sketch_15.JPEG,444
n02441942,n02441942/sketch_9.JPEG,206
n02123045,n02123045/sketch_0.JPEG,166
n04557648,n04557648/sketch_31.JPEG,448
n03958227,n03958227/sketch_24.JPEG,343
n09835506,n09835506/sketch_19.JPEG,490
n02280649,n02280649/sketch_8.JPEG,183
n02692877,n02692877/sketch_36.JPEG,226
n04259630,n04259630/sketch_49.JPEG,389
n02870880,n02870880/sketch_18.JPEG,247
n07734744,n07734744/sketch_17.JPEG,473
n04584207,n04584207/sketch_41.JPEG,451
n01828970,n01828970/sketch_15.JPEG,52
n01694178,n01694178/sketch_2.JPEG,26
n01582220,n01582220/sketch_19.JPEG,13
n04404412,n04404412/sketch_20.JPEG,414
n04404412,n04404412/sketch_39.JPEG,414
n02113712,n02113712/sketch_4.JPEG,158
n03355925,n03355925/sketch_15.JPEG,281
n03498962,n03498962/sketch_45.JPEG,295
n03874599,n03874599/sketch_27.JPEG,332
n01484850,n01484850/sketch_22.JPEG,1
n02128385,n02128385/sketch_10.JPEG,170
n02281787,n02281787/sketch_12.JPEG,184
n01744401,n01744401/sketch_27.JPEG,37
n02097209,n02097209/sketch_39.JPEG,115
n03673027,n03673027/sketch_2.JPEG,306
n02111500,n02111500/sketch_12.JPEG,152
n03642806,n03642806/sketch_29.JPEG,304
n07613480,n07613480/sketch_44.JPEG,464
n03980874,n03980874/sketch_9.JPEG,347
n04041544,n04041544/sketch_15.JPEG,359
n02097047,n02097047/sketch_31.JPEG,113
n03970156,n03970156/sketch_50.JPEG,345
n01616318,n01616318/sketch_50.JPEG,18
n07716906,n07716906/sketch_45.JPEG,470
n04037443,n04037443/sketch_9.JPEG,356
n04418357,n04418357/sketch_34.JPEG,416
n03761084,n03761084/sketch_41.JPEG,316
n02782093,n02782093/sketch_15.JPEG,234
n03127925,n03127925/sketch_27.JPEG,269
n02105641,n02105641/sketch_21.JPEG,135
n01641577,n01641577/sketch_6.JPEG,21
n01630670,n01630670/sketch_6.JPEG,19
n02687172,n02687172/sketch_8.JPEG,224
n02086240,n02086240/sketch_1.JPEG,87
n03425413,n03425413/sketch_41.JPEG,286
n02100877,n02100877/sketch_33.JPEG,124
n02112137,n02112137/sketch_29.JPEG,154
n02793495,n02793495/sketch_22.JPEG,236
n03109150,n03109150/sketch_6.JPEG,267
n01614925,n01614925/sketch_46.JPEG,17
n01704323,n01704323/sketch_32.JPEG,30
n04486054,n04486054/sketch_47.JPEG,429
n01774750,n01774750/sketch_27.JPEG,46
n02088364,n02088364/sketch_42.JPEG,92
n02107574,n02107574/sketch_17.JPEG,141
n02110806,n02110806/sketch_39.JPEG,149
n07753113,n07753113/sketch_49.JPEG,477
n02109525,n02109525/sketch_46.JPEG,147
n04371430,n04371430/sketch_1.JPEG,408
n02088238,n02088238/sketch_10.JPEG,91
n01582220,n01582220/sketch_21.JPEG,13
n01698640,n01698640/sketch_34.JPEG,29
n03379051,n03379051/sketch_17.JPEG,283
n03089624,n03089624/sketch_24.JPEG,266
n02096177,n02096177/sketch_2.JPEG,110
n02091134,n02091134/sketch_25.JPEG,100
n02445715,n02445715/sketch_11.JPEG,210
n01818515,n01818515/sketch_19.JPEG,51
n02107142,n02107142/sketch_22.JPEG,140
n01494475,n01494475/sketch_8.JPEG,2
n02101006,n02101006/sketch_46.JPEG,125
n03956157,n03956157/sketch_0.JPEG,342
n04317175,n04317175/sketch_38.JPEG,395
n06785654,n06785654/sketch_30.JPEG,460
n04517823,n04517823/sketch_23.JPEG,437
n07716358,n07716358/sketch_15.JPEG,469
n02277742,n02277742/sketch_16.JPEG,181
n04429376,n04429376/sketch_42.JPEG,418
n03888605,n03888605/sketch_48.JPEG,333
n07920052,n07920052/sketch_46.JPEG,484
n04005630,n04005630/sketch_11.JPEG,352
n09288635,n09288635/sketch_49.JPEG,488
n03857828,n03857828/sketch_32.JPEG,330
n02281787,n02281787/sketch_16.JPEG,184
n02107683,n02107683/sketch_41.JPEG,142
n07747607,n07747607/sketch_40.JPEG,476
n02111889,n02111889/sketch_2.JPEG,153
n07920052,n07920052/sketch_25.JPEG,484
n03637318,n03637318/sketch_2.JPEG,303
n04372370,n04372370/sketch_4.JPEG,410
n02692877,n02692877/sketch_47.JPEG,226
n04201297,n04201297/sketch_5.JPEG,376
n04523525,n04523525/sketch_14.JPEG,439
n04330267,n04330267/sketch_35.JPEG,398
n04162706,n04162706/sketch_50.JPEG,374
n12267677,n12267677/sketch_36.JPEG,495
n04259630,n04259630/sketch_41.JPEG,389
n04536866,n04536866/sketch_7.JPEG,442
n04418357,n04418357/sketch_22.JPEG,416
n02699494,n02699494/sketch_38.JPEG,227
n04317175,n04317175/sketch_22.JPEG,395
n03673027,n03673027/sketch_50.JPEG,306
n02408429,n02408429/sketch_9.JPEG,198
n04591713,n04591713/sketch_35.JPEG,454
n02134084,n02134084/sketch_16.JPEG,176
n03530642,n03530642/sketch_36.JPEG,296
n03891251,n03891251/sketch_19.JPEG,334
n04136333,n04136333/sketch_35.JPEG,370
n01688243,n01688243/sketch_2.JPEG,25
n03379051,n03379051/sketch_18.JPEG,283
n03291819,n03291819/sketch_30.JPEG,277
n04252077,n04252077/sketch_46.JPEG,385
n02105162,n02105162/sketch_16.JPEG,133
n07768694,n07768694/sketch_24.JPEG,480
n02100236,n02100236/sketch_28.JPEG,121
n04428191,n04428191/sketch_49.JPEG,417
n02389026,n02389026/sketch_8.JPEG,192
n04238763,n04238763/sketch_24.JPEG,383
n02356798,n02356798/sketch_9.JPEG,189
n01978287,n01978287/sketch_37.JPEG,68
n07753592,n07753592/sketch_21.JPEG,478
n02096437,n02096437/sketch_35.JPEG,111
n02494079,n02494079/sketch_37.JPEG,218
n02791124,n02791124/sketch_20.JPEG,235
n03207941,n03207941/sketch_13.JPEG,273
n02093256,n02093256/sketch_45.JPEG,105
n04208210,n04208210/sketch_20.JPEG,378
n02113624,n02113624/sketch_22.JPEG,157
n04192698,n04192698/sketch_33.JPEG,375
n03916031,n03916031/sketch_22.JPEG,337
n02077923,n02077923/sketch_8.JPEG,82
n02101006,n02101006/sketch_27.JPEG,125
n01744401,n01744401/sketch_44.JPEG,37
n02883205,n02883205/sketch_46.JPEG,249
n03534580,n03534580/sketch_12.JPEG,297
n02415577,n02415577/sketch_5.JPEG,201
n03063689,n03063689/sketch_42.JPEG,265
n04235860,n04235860/sketch_0.JPEG,382
n02410509,n02410509/sketch_28.JPEG,199
n04606251,n04606251/sketch_20.JPEG,458
n03729826,n03729826/sketch_2.JPEG,314
n02113624,n02113624/sketch_24.JPEG,157
n02128385,n02128385/sketch_46.JPEG,170
n01795545,n01795545/sketch_44.JPEG,48
n11939491,n11939491/sketch_0.JPEG,493
n01443537,n01443537/sketch_17.JPEG,0
n04037443,n04037443/sketch_23.JPEG,356
n10565667,n10565667/sketch_22.JPEG,492
n01774384,n01774384/sketch_43.JPEG,45
n03476684,n03476684/sketch_46.JPEG,292
n04317175,n04317175/sketch_21.JPEG,395
n02105162,n02105162/sketch_40.JPEG,133
n01770081,n01770081/sketch_4.JPEG,42
n01677366,n01677366/sketch_22.JPEG,24
n04074963,n04074963/sketch_32.JPEG,362
n02056570,n02056570/sketch_8.JPEG,80
n03781244,n03781244/sketch_32.JPEG,321
n06785654,n06785654/sketch_40.JPEG,460
n03127925,n03127925/sketch_46.JPEG,269
n04540053,n04540053/sketch_12.JPEG,443
n02085620,n02085620/sketch_5.JPEG,83
n03481172,n03481172/sketch_19.JPEG,293
n04447861,n04447861/sketch_48.JPEG,422
n02280649,n02280649/sketch_10.JPEG,183
n03874599,n03874599/sketch_15.JPEG,332
n03874599,n03874599/sketch_12.JPEG,332
n01530575,n01530575/sketch_22.JPEG,6
n02107683,n02107683/sketch_8.JPEG,142
n01484850,n01484850/sketch_49.JPEG,1
n04505470,n04505470/sketch_13.JPEG,434
n07754684,n07754684/sketch_33.JPEG,479
n01740131,n01740131/sketch_38.JPEG,35
n01774384,n01774384/sketch_41.JPEG,45
n04266014,n04266014/sketch_16.JPEG,391
n04550184,n04550184/sketch_29.JPEG,445
n01534433,n01534433/sketch_41.JPEG,9
n03792782,n03792782/sketch_6.JPEG,324
n03637318,n03637318/sketch_47.JPEG,303
n02097298,n02097298/sketch_9.JPEG,116
n03938244,n03938244/sketch_37.JPEG,340
n01739381,n01739381/sketch_18.JPEG,34
n01695060,n01695060/sketch_39.JPEG,27
n03814906,n03814906/sketch_50.JPEG,328
n04485082,n04485082/sketch_12.JPEG,428
n02102177,n02102177/sketch_22.JPEG,128
n02123045,n02123045/sketch_37.JPEG,166
n02105162,n02105162/sketch_39.JPEG,133
n02814860,n02814860/sketch_40.JPEG,242
n04235860,n04235860/sketch_31.JPEG,382
n02749479,n02749479/sketch_30.JPEG,232
n02927161,n02927161/sketch_25.JPEG,255
n02109047,n02109047/sketch_23.JPEG,146
n09193705,n09193705/sketch_23.JPEG,485
n04355338,n04355338/sketch_33.JPEG,402
n02130308,n02130308/sketch_15.JPEG,173
n01882714,n01882714/sketch_47.JPEG,61
n01630670,n01630670/sketch_3.JPEG,19
n04447861,n04447861/sketch_42.JPEG,422
n02280649,n02280649/sketch_18.JPEG,183
n03445924,n03445924/sketch_16.JPEG,289
n02110806,n02110806/sketch_32.JPEG,149
n02088632,n02088632/sketch_50.JPEG,94
n02094114,n02094114/sketch_24.JPEG,107
n04493381,n04493381/sketch_19.JPEG,432
n02494079,n02494079/sketch_33.JPEG,218
n01914609,n01914609/sketch_2.JPEG,63
n03530642,n03530642/sketch_0.JPEG,296
n02134084,n02134084/sketch_14.JPEG,176
n03929660,n03929660/sketch_10.JPEG,338
n03724870,n03724870/sketch_9.JPEG,313
n03388043,n03388043/sketch_26.JPEG,284
n02403003,n02403003/sketch_33.JPEG,197
n02361337,n02361337/sketch_39.JPEG,190
n02105641,n02105641/sketch_28.JPEG,135
n02106166,n02106166/sketch_11.JPEG,138
n01704323,n01704323/sketch_1.JPEG,30
n04442312,n04442312/sketch_0.JPEG,420
n04344873,n04344873/sketch_35.JPEG,400
n07714990,n07714990/sketch_20.JPEG,467
n02105412,n02105412/sketch_19.JPEG,134
n02906734,n02906734/sketch_13.JPEG,253
n01742172,n01742172/sketch_5.JPEG,36
n02417914,n02417914/sketch_18.JPEG,202
n02100877,n02100877/sketch_26.JPEG,124
n07613480,n07613480/sketch_38.JPEG,464
n01833805,n01833805/sketch_44.JPEG,53
n01739381,n01739381/sketch_7.JPEG,34
n03793489,n03793489/sketch_13.JPEG,325
n01614925,n01614925/sketch_5.JPEG,17
n01443537,n01443537/sketch_19.JPEG,0
n04479046,n04479046/sketch_17.JPEG,426
n13054560,n13054560/sketch_12.JPEG,499
n04404412,n04404412/sketch_33.JPEG,414
n03444034,n03444034/sketch_21.JPEG,287
n03770439,n03770439/sketch_33.JPEG,318
n03345487,n03345487/sketch_2.JPEG,279
n04146614,n04146614/sketch_29.JPEG,373
n03476684,n03476684/sketch_26.JPEG,292
n01630670,n01630670/sketch_45.JPEG,19
n01728572,n01728572/sketch_11.JPEG,31
n04356056,n04356056/sketch_49.JPEG,404
n02085936,n02085936/sketch_7.JPEG,85
n04336792,n04336792/sketch_19.JPEG,399
n07716906,n07716906/sketch_31.JPEG,470
n01978287,n01978287/sketch_0.JPEG,68
n02098286,n02098286/sketch_39.JPEG,117
n03803284,n03803284/sketch_28.JPEG,327
n01855032,n01855032/sketch_39.JPEG,56
n04069434,n04069434/sketch_21.JPEG,361
n02814860,n02814860/sketch_4.JPEG,242
n03595614,n03595614/sketch_0.JPEG,300
n03958227,n03958227/sketch_13.JPEG,343
n02124075,n02124075/sketch_21.JPEG,168
n02124075,n02124075/sketch_37.JPEG,168
