class_name,image_path,target
n01795545,n01795545/sketch_18.JPEG,48
n02280649,n02280649/sketch_35.JPEG,183
n01855672,n01855672/sketch_33.JPEG,57
n04033901,n04033901/sketch_47.JPEG,355
n02088632,n02088632/sketch_8.JPEG,94
n04507155,n04507155/sketch_28.JPEG,435
n02106550,n02106550/sketch_45.JPEG,139
n04554684,n04554684/sketch_45.JPEG,447
n02111889,n02111889/sketch_32.JPEG,153
n03692522,n03692522/sketch_2.JPEG,309
n04141076,n04141076/sketch_21.JPEG,371
n03544143,n03544143/sketch_50.JPEG,298
n02085620,n02085620/sketch_17.JPEG,83
n04263257,n04263257/sketch_44.JPEG,390
n02692877,n02692877/sketch_39.JPEG,226
n01910747,n01910747/sketch_49.JPEG,62
n03544143,n03544143/sketch_39.JPEG,298
n03857828,n03857828/sketch_28.JPEG,330
n03476684,n03476684/sketch_32.JPEG,292
n02123597,n02123597/sketch_43.JPEG,167
n02841315,n02841315/sketch_42.JPEG,244
n02113799,n02113799/sketch_14.JPEG,159
n02494079,n02494079/sketch_29.JPEG,218
n02396427,n02396427/sketch_49.JPEG,194
n02104029,n02104029/sketch_17.JPEG,131
n03109150,n03109150/sketch_23.JPEG,267
n02236044,n02236044/sketch_17.JPEG,179
n07716358,n07716358/sketch_46.JPEG,469
n07753113,n07753113/sketch_43.JPEG,477
n03249569,n03249569/sketch_35.JPEG,275
n03345487,n03345487/sketch_26.JPEG,279
n01968897,n01968897/sketch_10.JPEG,67
n01773797,n01773797/sketch_37.JPEG,44
n03444034,n03444034/sketch_15.JPEG,287
n03063689,n03063689/sketch_29.JPEG,265
n02085620,n02085620/sketch_21.JPEG,83
n02672831,n02672831/sketch_0.JPEG,222
n03530642,n03530642/sketch_35.JPEG,296
n02105412,n02105412/sketch_5.JPEG,134
n03291819,n03291819/sketch_44.JPEG,277
n02077923,n02077923/sketch_45.JPEG,82
n01860187,n01860187/sketch_8.JPEG,58
n09193705,n09193705/sketch_50.JPEG,485
n01914609,n01914609/sketch_31.JPEG,63
n02102318,n02102318/sketch_30.JPEG,129
n04560804,n04560804/sketch_34.JPEG,449
n02109525,n02109525/sketch_5.JPEG,147
n02085936,n02085936/sketch_0.JPEG,85
n04553703,n04553703/sketch_10.JPEG,446
n03857828,n03857828/sketch_0.JPEG,330
n04252077,n04252077/sketch_37.JPEG,385
n02939185,n02939185/sketch_17.JPEG,256
n03207941,n03207941/sketch_11.JPEG,273
n02097130,n02097130/sketch_45.JPEG,114
n03793489,n03793489/sketch_18.JPEG,325
n02105162,n02105162/sketch_37.JPEG,133
n02114712,n02114712/sketch_44.JPEG,162
n02098413,n02098413/sketch_30.JPEG,118
n02396427,n02396427/sketch_21.JPEG,194
n02123045,n02123045/sketch_39.JPEG,166
n06785654,n06785654/sketch_22.JPEG,460
n03814906,n03814906/sketch_29.JPEG,328
n01601694,n01601694/sketch_11.JPEG,15
n01694178,n01694178/sketch_15.JPEG,26
n02493793,n02493793/sketch_22.JPEG,217
n04557648,n04557648/sketch_40.JPEG,448
n04208210,n04208210/sketch_1.JPEG,378
n04553703,n04553703/sketch_9.JPEG,446
n01978287,n01978287/sketch_38.JPEG,68
n02457408,n02457408/sketch_21.JPEG,212
n04604644,n04604644/sketch_50.JPEG,457
n04370456,n04370456/sketch_41.JPEG,407
n02676566,n02676566/sketch_11.JPEG,223
n03291819,n03291819/sketch_12.JPEG,277
n02865351,n02865351/sketch_18.JPEG,246
n04238763,n04238763/sketch_26.JPEG,383
n03976657,n03976657/sketch_26.JPEG,346
n04476259,n04476259/sketch_36.JPEG,425
n01742172,n01742172/sketch_37.JPEG,36
n04040759,n04040759/sketch_23.JPEG,358
n12768682,n12768682/sketch_30.JPEG,496
n03903868,n03903868/sketch_12.JPEG,336
n02129165,n02129165/sketch_35.JPEG,171
n03933933,n03933933/sketch_41.JPEG,339
n04479046,n04479046/sketch_5.JPEG,426
n04209239,n04209239/sketch_41.JPEG,380
n02087394,n02087394/sketch_12.JPEG,89
n04509417,n04509417/sketch_49.JPEG,436
n02105641,n02105641/sketch_21.JPEG,135
n02493793,n02493793/sketch_5.JPEG,217
n01632777,n01632777/sketch_14.JPEG,20
n06785654,n06785654/sketch_32.JPEG,460
n01582220,n01582220/sketch_3.JPEG,13
n02128385,n02128385/sketch_19.JPEG,170
n07860988,n07860988/sketch_9.JPEG,481
n01855672,n01855672/sketch_29.JPEG,57
n01843383,n01843383/sketch_42.JPEG,55
n02132136,n02132136/sketch_11.JPEG,174
n01770081,n01770081/sketch_41.JPEG,42
n04192698,n04192698/sketch_36.JPEG,375
n01833805,n01833805/sketch_37.JPEG,53
n02100583,n02100583/sketch_46.JPEG,122
n02102040,n02102040/sketch_11.JPEG,127
n02096437,n02096437/sketch_11.JPEG,111
n07734744,n07734744/sketch_29.JPEG,473
n09472597,n09472597/sketch_48.JPEG,489
n04125021,n04125021/sketch_0.JPEG,367
n03345487,n03345487/sketch_0.JPEG,279
n01496331,n01496331/sketch_16.JPEG,3
n01795545,n01795545/sketch_15.JPEG,48
n04509417,n04509417/sketch_3.JPEG,436
n04371430,n04371430/sketch_18.JPEG,408
n02480495,n02480495/sketch_7.JPEG,213
n02111277,n02111277/sketch_17.JPEG,151
n02011460,n02011460/sketch_18.JPEG,75
n07745940,n07745940/sketch_18.JPEG,475
n02098286,n02098286/sketch_26.JPEG,117
n02782093,n02782093/sketch_48.JPEG,234
n03188531,n03188531/sketch_18.JPEG,272
n02895154,n02895154/sketch_13.JPEG,252
n04238763,n04238763/sketch_14.JPEG,383
n04486054,n04486054/sketch_33.JPEG,429
n04120489,n04120489/sketch_44.JPEG,366
n01698640,n01698640/sketch_17.JPEG,29
n11939491,n11939491/sketch_15.JPEG,493
n01537544,n01537544/sketch_43.JPEG,10
n03063689,n03063689/sketch_1.JPEG,265
n03376595,n03376595/sketch_39.JPEG,282
n03642806,n03642806/sketch_39.JPEG,304
n02100236,n02100236/sketch_11.JPEG,121
n02027492,n02027492/sketch_28.JPEG,77
n07715103,n07715103/sketch_15.JPEG,468
n03832673,n03832673/sketch_23.JPEG,329
n02098413,n02098413/sketch_7.JPEG,118
n04548362,n04548362/sketch_47.JPEG,444
n04355933,n04355933/sketch_4.JPEG,403
n02113712,n02113712/sketch_34.JPEG,158
n01795545,n01795545/sketch_0.JPEG,48
n04557648,n04557648/sketch_39.JPEG,448
n02100583,n02100583/sketch_6.JPEG,122
n01494475,n01494475/sketch_28.JPEG,2
n01753488,n01753488/sketch_14.JPEG,41
n02391049,n02391049/sketch_34.JPEG,193
n03871628,n03871628/sketch_28.JPEG,331
n02106030,n02106030/sketch_8.JPEG,137
n01978287,n01978287/sketch_1.JPEG,68
n02088238,n02088238/sketch_47.JPEG,91
n04487081,n04487081/sketch_22.JPEG,430
n02129604,n02129604/sketch_7.JPEG,172
n03792782,n03792782/sketch_20.JPEG,324
n02124075,n02124075/sketch_46.JPEG,168
n04336792,n04336792/sketch_37.JPEG,399
n04522168,n04522168/sketch_46.JPEG,438
n02088238,n02088238/sketch_19.JPEG,91
n04041544,n04041544/sketch_6.JPEG,359
n03379051,n03379051/sketch_50.JPEG,283
n03534580,n03534580/sketch_9.JPEG,297
n02058221,n02058221/sketch_37.JPEG,81
n02120079,n02120079/sketch_43.JPEG,165
n04118776,n04118776/sketch_20.JPEG,365
n07768694,n07768694/sketch_34.JPEG,480
n04532106,n04532106/sketch_36.JPEG,441
n03208938,n03208938/sketch_0.JPEG,274
n02510455,n02510455/sketch_33.JPEG,219
n01828970,n01828970/sketch_29.JPEG,52
n09193705,n09193705/sketch_14.JPEG,485
n04557648,n04557648/sketch_46.JPEG,448
n02101388,n02101388/sketch_48.JPEG,126
n02112137,n02112137/sketch_24.JPEG,154
n01514668,n01514668/sketch_33.JPEG,4
n02342885,n02342885/sketch_6.JPEG,188
n02111500,n02111500/sketch_22.JPEG,152
n02111277,n02111277/sketch_46.JPEG,151
n02892201,n02892201/sketch_21.JPEG,250
n02101006,n02101006/sketch_7.JPEG,125
n02093256,n02093256/sketch_16.JPEG,105
n02093428,n02093428/sketch_39.JPEG,106
n03476684,n03476684/sketch_46.JPEG,292
n04479046,n04479046/sketch_47.JPEG,426
n02117135,n02117135/sketch_0.JPEG,164
n04371774,n04371774/sketch_22.JPEG,409
n01985128,n01985128/sketch_20.JPEG,70
n02102177,n02102177/sketch_47.JPEG,128
n03379051,n03379051/sketch_14.JPEG,283
n03355925,n03355925/sketch_38.JPEG,281
n02749479,n02749479/sketch_21.JPEG,232
n02281787,n02281787/sketch_37.JPEG,184
n04557648,n04557648/sketch_5.JPEG,448
n03425413,n03425413/sketch_28.JPEG,286
n03045698,n03045698/sketch_5.JPEG,263
n02120079,n02120079/sketch_12.JPEG,165
n07753592,n07753592/sketch_30.JPEG,478
n04141076,n04141076/sketch_35.JPEG,371
n02100735,n02100735/sketch_32.JPEG,123
n04275548,n04275548/sketch_26.JPEG,392
n02090622,n02090622/sketch_16.JPEG,98
n03995372,n03995372/sketch_50.JPEG,349
n02002556,n02002556/sketch_49.JPEG,71
n03895866,n03895866/sketch_34.JPEG,335
n02814860,n02814860/sketch_44.JPEG,242
n01582220,n01582220/sketch_39.JPEG,13
n04536866,n04536866/sketch_12.JPEG,442
n02111277,n02111277/sketch_19.JPEG,151
n03063599,n03063599/sketch_4.JPEG,264
n04486054,n04486054/sketch_20.JPEG,429
n01641577,n01641577/sketch_15.JPEG,21
n01944390,n01944390/sketch_40.JPEG,65
n02114548,n02114548/sketch_28.JPEG,161
n02107142,n02107142/sketch_18.JPEG,140
n01749939,n01749939/sketch_50.JPEG,39
n03980874,n03980874/sketch_37.JPEG,347
n03544143,n03544143/sketch_30.JPEG,298
n02105855,n02105855/sketch_40.JPEG,136
n04554684,n04554684/sketch_49.JPEG,447
n04209133,n04209133/sketch_19.JPEG,379
n02094114,n02094114/sketch_48.JPEG,107
n07583066,n07583066/sketch_15.JPEG,463
n04370456,n04370456/sketch_43.JPEG,407
n02102040,n02102040/sketch_5.JPEG,127
n04584207,n04584207/sketch_20.JPEG,451
n02011460,n02011460/sketch_29.JPEG,75
n01751748,n01751748/sketch_45.JPEG,40
n02895154,n02895154/sketch_37.JPEG,252
n04370456,n04370456/sketch_18.JPEG,407
n02992211,n02992211/sketch_29.JPEG,260
n12998815,n12998815/sketch_47.JPEG,497
n02114712,n02114712/sketch_22.JPEG,162
n02088238,n02088238/sketch_25.JPEG,91
n03676483,n03676483/sketch_11.JPEG,307
n02102318,n02102318/sketch_14.JPEG,129
n03980874,n03980874/sketch_20.JPEG,347
n01534433,n01534433/sketch_50.JPEG,9
n03530642,n03530642/sketch_48.JPEG,296
n07742313,n07742313/sketch_2.JPEG,474
n04357314,n04357314/sketch_20.JPEG,405
n03888605,n03888605/sketch_1.JPEG,333
n03249569,n03249569/sketch_31.JPEG,275
n01644373,n01644373/sketch_44.JPEG,22
n03770439,n03770439/sketch_24.JPEG,318
n02112137,n02112137/sketch_1.JPEG,154
n04275548,n04275548/sketch_41.JPEG,392
n04074963,n04074963/sketch_15.JPEG,362
n02096177,n02096177/sketch_47.JPEG,110
n03388043,n03388043/sketch_37.JPEG,284
n03814906,n03814906/sketch_8.JPEG,328
n02117135,n02117135/sketch_41.JPEG,164
n02643566,n02643566/sketch_10.JPEG,221
n02105641,n02105641/sketch_12.JPEG,135
n04296562,n04296562/sketch_9.JPEG,393
n04517823,n04517823/sketch_48.JPEG,437
n04428191,n04428191/sketch_6.JPEG,417
n02085936,n02085936/sketch_35.JPEG,85
n04074963,n04074963/sketch_39.JPEG,362
n02410509,n02410509/sketch_5.JPEG,199
n01641577,n01641577/sketch_33.JPEG,21
n03127925,n03127925/sketch_21.JPEG,269
n02971356,n02971356/sketch_5.JPEG,258
n02102040,n02102040/sketch_30.JPEG,127
n04487081,n04487081/sketch_31.JPEG,430
n03447721,n03447721/sketch_3.JPEG,290
n02321529,n02321529/sketch_11.JPEG,185
n04517823,n04517823/sketch_14.JPEG,437
n07860988,n07860988/sketch_26.JPEG,481
n02422699,n02422699/sketch_26.JPEG,203
n07875152,n07875152/sketch_47.JPEG,483
n04483307,n04483307/sketch_35.JPEG,427
n02108915,n02108915/sketch_32.JPEG,145
n04350905,n04350905/sketch_24.JPEG,401
n07768694,n07768694/sketch_4.JPEG,480
n01644900,n01644900/sketch_17.JPEG,23
n01582220,n01582220/sketch_13.JPEG,13
n02105162,n02105162/sketch_45.JPEG,133
n03814906,n03814906/sketch_2.JPEG,328
n01644373,n01644373/sketch_5.JPEG,22
n04296562,n04296562/sketch_28.JPEG,393
n04019541,n04019541/sketch_22.JPEG,353
n02088238,n02088238/sketch_46.JPEG,91
n02088466,n02088466/sketch_27.JPEG,93
n04296562,n04296562/sketch_48.JPEG,393
n07583066,n07583066/sketch_11.JPEG,463
n02396427,n02396427/sketch_48.JPEG,194
n02077923,n02077923/sketch_4.JPEG,82
n02412080,n02412080/sketch_20.JPEG,200
n09246464,n09246464/sketch_23.JPEG,486
n02097047,n02097047/sketch_22.JPEG,113
n04330267,n04330267/sketch_42.JPEG,398
n02129604,n02129604/sketch_22.JPEG,172
n02091134,n02091134/sketch_32.JPEG,100
n09835506,n09835506/sketch_20.JPEG,490
n02814860,n02814860/sketch_9.JPEG,242
n03642806,n03642806/sketch_14.JPEG,304
n02100877,n02100877/sketch_49.JPEG,124
n02795169,n02795169/sketch_31.JPEG,237
n02398521,n02398521/sketch_26.JPEG,196
n02097298,n02097298/sketch_23.JPEG,116
n03124043,n03124043/sketch_48.JPEG,268
n13054560,n13054560/sketch_15.JPEG,499
n02441942,n02441942/sketch_46.JPEG,206
n02939185,n02939185/sketch_6.JPEG,256
n02410509,n02410509/sketch_48.JPEG,199
n07717410,n07717410/sketch_42.JPEG,471
n02443484,n02443484/sketch_37.JPEG,209
n02769748,n02769748/sketch_48.JPEG,233
n03720891,n03720891/sketch_44.JPEG,312
n04399382,n04399382/sketch_2.JPEG,413
n07753592,n07753592/sketch_19.JPEG,478
n04522168,n04522168/sketch_36.JPEG,438
n01695060,n01695060/sketch_46.JPEG,27
n02280649,n02280649/sketch_29.JPEG,183
n02417914,n02417914/sketch_38.JPEG,202
n03496892,n03496892/sketch_49.JPEG,294
n02102480,n02102480/sketch_31.JPEG,130
n03649909,n03649909/sketch_40.JPEG,305
n03498962,n03498962/sketch_45.JPEG,295
n02999410,n02999410/sketch_34.JPEG,262
n01632777,n01632777/sketch_10.JPEG,20
n02091831,n02091831/sketch_38.JPEG,102
n02422699,n02422699/sketch_46.JPEG,203
n04371430,n04371430/sketch_37.JPEG,408
n02410509,n02410509/sketch_29.JPEG,199
n02111889,n02111889/sketch_44.JPEG,153
n03956157,n03956157/sketch_5.JPEG,342
n03787032,n03787032/sketch_32.JPEG,322
n03089624,n03089624/sketch_42.JPEG,266
n07734744,n07734744/sketch_6.JPEG,473
n03788365,n03788365/sketch_9.JPEG,323
n02992211,n02992211/sketch_13.JPEG,260
n04483307,n04483307/sketch_4.JPEG,427
n04429376,n04429376/sketch_9.JPEG,418
n02443114,n02443114/sketch_11.JPEG,208
n02403003,n02403003/sketch_14.JPEG,197
n09288635,n09288635/sketch_38.JPEG,488
n04019541,n04019541/sketch_40.JPEG,353
n02802426,n02802426/sketch_19.JPEG,239
n01614925,n01614925/sketch_21.JPEG,17
n04604644,n04604644/sketch_5.JPEG,457
n02837789,n02837789/sketch_25.JPEG,243
n03481172,n03481172/sketch_1.JPEG,293
n02279972,n02279972/sketch_1.JPEG,182
n04483307,n04483307/sketch_16.JPEG,427
n02097047,n02097047/sketch_21.JPEG,113
n03131574,n03131574/sketch_9.JPEG,270
n03544143,n03544143/sketch_40.JPEG,298
n07768694,n07768694/sketch_27.JPEG,480
n02128385,n02128385/sketch_10.JPEG,170
n03933933,n03933933/sketch_21.JPEG,339
n02795169,n02795169/sketch_2.JPEG,237
n04201297,n04201297/sketch_24.JPEG,376
n01749939,n01749939/sketch_8.JPEG,39
n07579787,n07579787/sketch_12.JPEG,462
n04125021,n04125021/sketch_7.JPEG,367
n04355338,n04355338/sketch_21.JPEG,402
n03297495,n03297495/sketch_27.JPEG,278
n01496331,n01496331/sketch_12.JPEG,3
n02087046,n02087046/sketch_8.JPEG,88
n03089624,n03089624/sketch_24.JPEG,266
n03938244,n03938244/sketch_16.JPEG,340
n04208210,n04208210/sketch_0.JPEG,378
n04493381,n04493381/sketch_47.JPEG,432
n03832673,n03832673/sketch_25.JPEG,329
n03691459,n03691459/sketch_10.JPEG,308
n02109525,n02109525/sketch_36.JPEG,147
n07717410,n07717410/sketch_27.JPEG,471
n02091831,n02091831/sketch_13.JPEG,102
n02107142,n02107142/sketch_24.JPEG,140
n04204347,n04204347/sketch_24.JPEG,377
n02124075,n02124075/sketch_13.JPEG,168
n02843684,n02843684/sketch_7.JPEG,245
n02134084,n02134084/sketch_45.JPEG,176
n04208210,n04208210/sketch_13.JPEG,378
n04599235,n04599235/sketch_44.JPEG,456
n01735189,n01735189/sketch_23.JPEG,33
n12267677,n12267677/sketch_48.JPEG,495
n02007558,n02007558/sketch_6.JPEG,72
n02442845,n02442845/sketch_49.JPEG,207
n03691459,n03691459/sketch_47.JPEG,308
n04371430,n04371430/sketch_5.JPEG,408
n02879718,n02879718/sketch_17.JPEG,248
n03787032,n03787032/sketch_30.JPEG,322
n03249569,n03249569/sketch_47.JPEG,275
n01930112,n01930112/sketch_19.JPEG,64
n04380533,n04380533/sketch_17.JPEG,412
n02437616,n02437616/sketch_26.JPEG,205
n01795545,n01795545/sketch_35.JPEG,48
n02091032,n02091032/sketch_7.JPEG,99
n01742172,n01742172/sketch_14.JPEG,36
n01728572,n01728572/sketch_29.JPEG,31
n03871628,n03871628/sketch_50.JPEG,331
n03938244,n03938244/sketch_47.JPEG,340
n01770081,n01770081/sketch_48.JPEG,42
n02110958,n02110958/sketch_29.JPEG,150
n01751748,n01751748/sketch_33.JPEG,40
n04208210,n04208210/sketch_18.JPEG,378
n02268443,n02268443/sketch_40.JPEG,180
n12998815,n12998815/sketch_5.JPEG,497
n04235860,n04235860/sketch_48.JPEG,382
n03770439,n03770439/sketch_4.JPEG,318
n04118776,n04118776/sketch_30.JPEG,365
n03787032,n03787032/sketch_10.JPEG,322
n02389026,n02389026/sketch_24.JPEG,192
n01630670,n01630670/sketch_9.JPEG,19
n01978287,n01978287/sketch_36.JPEG,68
n07745940,n07745940/sketch_23.JPEG,475
n03871628,n03871628/sketch_0.JPEG,331
n02480495,n02480495/sketch_39.JPEG,213
n04536866,n04536866/sketch_9.JPEG,442
n04435653,n04435653/sketch_5.JPEG,419
n02056570,n02056570/sketch_28.JPEG,80
n04372370,n04372370/sketch_38.JPEG,410
n03961711,n03961711/sketch_33.JPEG,344
n01753488,n01753488/sketch_18.JPEG,41
n02112137,n02112137/sketch_29.JPEG,154
n02100735,n02100735/sketch_26.JPEG,123
n02051845,n02051845/sketch_49.JPEG,79
n04344873,n04344873/sketch_40.JPEG,400
n04612504,n04612504/sketch_36.JPEG,459
n04418357,n04418357/sketch_31.JPEG,416
n04591713,n04591713/sketch_38.JPEG,454
n03291819,n03291819/sketch_41.JPEG,277
n04081281,n04081281/sketch_23.JPEG,363
n01978287,n01978287/sketch_35.JPEG,68
n02091467,n02091467/sketch_3.JPEG,101
n03642806,n03642806/sketch_47.JPEG,304
n04201297,n04201297/sketch_7.JPEG,376
n01882714,n01882714/sketch_0.JPEG,61
n02109047,n02109047/sketch_9.JPEG,146
n03496892,n03496892/sketch_4.JPEG,294
n02951585,n02951585/sketch_21.JPEG,257
n02124075,n02124075/sketch_45.JPEG,168
n03447721,n03447721/sketch_13.JPEG,290
n02097298,n02097298/sketch_42.JPEG,116
n04254680,n04254680/sketch_7.JPEG,387
n04604644,n04604644/sketch_45.JPEG,457
n01558993,n01558993/sketch_36.JPEG,11
n07715103,n07715103/sketch_27.JPEG,468
n01735189,n01735189/sketch_18.JPEG,33
n07716358,n07716358/sketch_30.JPEG,469
n02098413,n02098413/sketch_49.JPEG,118
n02102040,n02102040/sketch_6.JPEG,127
n04252225,n04252225/sketch_46.JPEG,386
n04429376,n04429376/sketch_34.JPEG,418
n02843684,n02843684/sketch_10.JPEG,245
n03903868,n03903868/sketch_30.JPEG,336
n03379051,n03379051/sketch_2.JPEG,283
n02002556,n02002556/sketch_7.JPEG,71
n04275548,n04275548/sketch_17.JPEG,392
n07717410,n07717410/sketch_9.JPEG,471
n02808440,n02808440/sketch_14.JPEG,240
n07716358,n07716358/sketch_44.JPEG,469
n02927161,n02927161/sketch_36.JPEG,255
n04310018,n04310018/sketch_38.JPEG,394
n02236044,n02236044/sketch_48.JPEG,179
n02396427,n02396427/sketch_45.JPEG,194
n02088632,n02088632/sketch_18.JPEG,94
n04522168,n04522168/sketch_38.JPEG,438
n02494079,n02494079/sketch_9.JPEG,218
n02326432,n02326432/sketch_35.JPEG,187
n02730930,n02730930/sketch_34.JPEG,231
n02110806,n02110806/sketch_8.JPEG,149
n02114367,n02114367/sketch_39.JPEG,160
n03761084,n03761084/sketch_3.JPEG,316
n01530575,n01530575/sketch_43.JPEG,6
n03773504,n03773504/sketch_18.JPEG,319
n02939185,n02939185/sketch_29.JPEG,256
n02127052,n02127052/sketch_32.JPEG,169
n02268443,n02268443/sketch_44.JPEG,180
n04039381,n04039381/sketch_9.JPEG,357
n03598930,n03598930/sketch_27.JPEG,301
n04501370,n04501370/sketch_48.JPEG,433
n02992529,n02992529/sketch_40.JPEG,261
n07860988,n07860988/sketch_34.JPEG,481
n02090622,n02090622/sketch_24.JPEG,98
n02488702,n02488702/sketch_6.JPEG,215
n02687172,n02687172/sketch_3.JPEG,224
n04376876,n04376876/sketch_5.JPEG,411
n01740131,n01740131/sketch_20.JPEG,35
n02493793,n02493793/sketch_38.JPEG,217
n03447721,n03447721/sketch_9.JPEG,290
n04326547,n04326547/sketch_14.JPEG,397
n04487081,n04487081/sketch_18.JPEG,430
n02009912,n02009912/sketch_31.JPEG,74
n07717410,n07717410/sketch_37.JPEG,471
n01855672,n01855672/sketch_14.JPEG,57
n02437312,n02437312/sketch_24.JPEG,204
n02708093,n02708093/sketch_50.JPEG,229
n01641577,n01641577/sketch_13.JPEG,21
n01632777,n01632777/sketch_18.JPEG,20
n02105855,n02105855/sketch_7.JPEG,136
n07715103,n07715103/sketch_24.JPEG,468
n02403003,n02403003/sketch_44.JPEG,197
n02906734,n02906734/sketch_17.JPEG,253
n02808440,n02808440/sketch_38.JPEG,240
n03888605,n03888605/sketch_50.JPEG,333
n01601694,n01601694/sketch_12.JPEG,15
n07768694,n07768694/sketch_21.JPEG,480
n04131690,n04131690/sketch_20.JPEG,369
n04487394,n04487394/sketch_32.JPEG,431
n04596742,n04596742/sketch_24.JPEG,455
n02088094,n02088094/sketch_25.JPEG,90
n04208210,n04208210/sketch_46.JPEG,378
n04493381,n04493381/sketch_41.JPEG,432
n03447721,n03447721/sketch_7.JPEG,290
n02092002,n02092002/sketch_36.JPEG,103
n01443537,n01443537/sketch_43.JPEG,0
n02641379,n02641379/sketch_22.JPEG,220
n04366367,n04366367/sketch_49.JPEG,406
n01695060,n01695060/sketch_42.JPEG,27
n04548362,n04548362/sketch_41.JPEG,444
n04355933,n04355933/sketch_22.JPEG,403
n04517823,n04517823/sketch_0.JPEG,437
n11939491,n11939491/sketch_17.JPEG,493
n02510455,n02510455/sketch_10.JPEG,219
n02102480,n02102480/sketch_42.JPEG,130
n02708093,n02708093/sketch_26.JPEG,229
n03933933,n03933933/sketch_26.JPEG,339
n02107683,n02107683/sketch_41.JPEG,142
n02101388,n02101388/sketch_37.JPEG,126
n10565667,n10565667/sketch_5.JPEG,492
n02782093,n02782093/sketch_35.JPEG,234
n09835506,n09835506/sketch_41.JPEG,490
n02093256,n02093256/sketch_20.JPEG,105
n04606251,n04606251/sketch_42.JPEG,458
n02087394,n02087394/sketch_39.JPEG,89
n04118776,n04118776/sketch_48.JPEG,365
n02865351,n02865351/sketch_33.JPEG,246
n04125021,n04125021/sketch_42.JPEG,367
n01983481,n01983481/sketch_32.JPEG,69
n03793489,n03793489/sketch_11.JPEG,325
n07873807,n07873807/sketch_10.JPEG,482
n01770393,n01770393/sketch_48.JPEG,43
n03271574,n03271574/sketch_20.JPEG,276
n03792782,n03792782/sketch_7.JPEG,324
n02114548,n02114548/sketch_12.JPEG,161
n04399382,n04399382/sketch_12.JPEG,413
n02102177,n02102177/sketch_45.JPEG,128
n02009229,n02009229/sketch_46.JPEG,73
n03394916,n03394916/sketch_26.JPEG,285
n02493509,n02493509/sketch_47.JPEG,216
n02085936,n02085936/sketch_44.JPEG,85
n03630383,n03630383/sketch_2.JPEG,302
n02268443,n02268443/sketch_18.JPEG,180
n01632777,n01632777/sketch_16.JPEG,20
n04487081,n04487081/sketch_33.JPEG,430
n03814906,n03814906/sketch_35.JPEG,328
n03297495,n03297495/sketch_13.JPEG,278
n07747607,n07747607/sketch_18.JPEG,476
n02236044,n02236044/sketch_2.JPEG,179
n02093256,n02093256/sketch_36.JPEG,105
n02727426,n02727426/sketch_21.JPEG,230
n01843065,n01843065/sketch_2.JPEG,54
n01775062,n01775062/sketch_5.JPEG,47
n02443114,n02443114/sketch_7.JPEG,208
n02088466,n02088466/sketch_47.JPEG,93
n02087046,n02087046/sketch_11.JPEG,88
n02917067,n02917067/sketch_4.JPEG,254
n03961711,n03961711/sketch_11.JPEG,344
n02105162,n02105162/sketch_23.JPEG,133
n02687172,n02687172/sketch_47.JPEG,224
